timeStamp,ECGValue,ClassType
0:30:44,488,BaseLine
0:30:44,488,BaseLine
0:30:44,488,BaseLine
0:30:44,488,BaseLine
0:30:44,488,BaseLine
0:30:44,488,BaseLine
0:30:44,489,BaseLine
0:30:44,489,BaseLine
0:30:44,489,BaseLine
0:30:44,489,BaseLine
0:30:44,489,BaseLine
0:30:44,489,BaseLine
0:30:44,489,BaseLine
0:30:44,489,BaseLine
0:30:44,489,BaseLine
0:30:44,490,BaseLine
0:30:44,490,BaseLine
0:30:44,490,BaseLine
0:30:44,490,BaseLine
0:30:44,490,BaseLine
0:30:44,491,BaseLine
0:30:44,491,BaseLine
0:30:44,491,BaseLine
0:30:44,491,BaseLine
0:30:44,491,BaseLine
0:30:44,491,BaseLine
0:30:44,491,BaseLine
0:30:44,491,BaseLine
0:30:44,490,BaseLine
0:30:44,490,BaseLine
0:30:44,490,BaseLine
0:30:44,490,BaseLine
0:30:44,490,BaseLine
0:30:44,490,BaseLine
0:30:44,490,BaseLine
0:30:44,491,BaseLine
0:30:44,491,BaseLine
0:30:44,491,BaseLine
0:30:44,491,BaseLine
0:30:44,490,BaseLine
0:30:44,490,BaseLine
0:30:44,490,BaseLine
0:30:44,492,BaseLine
0:30:44,497,BaseLine
0:30:44,505,BaseLine
0:30:44,512,BaseLine
0:30:44,515,BaseLine
0:30:44,513,BaseLine
0:30:44,506,BaseLine
0:30:44,496,BaseLine
0:30:44,486,BaseLine
0:30:44,479,BaseLine
0:30:44,476,BaseLine
0:30:44,476,BaseLine
0:30:44,479,BaseLine
0:30:44,482,BaseLine
0:30:44,486,BaseLine
0:30:44,490,BaseLine
0:30:44,492,BaseLine
0:30:44,493,BaseLine
0:30:44,493,BaseLine
0:30:44,493,BaseLine
0:30:44,494,BaseLine
0:30:44,494,BaseLine
0:30:44,494,BaseLine
0:30:44,494,BaseLine
0:30:44,494,BaseLine
0:30:44,494,BaseLine
0:30:44,495,BaseLine
0:30:44,495,BaseLine
0:30:44,495,BaseLine
0:30:44,495,BaseLine
0:30:44,495,BaseLine
0:30:44,496,BaseLine
0:30:44,496,BaseLine
0:30:44,496,BaseLine
0:30:44,497,BaseLine
0:30:44,497,BaseLine
0:30:44,497,BaseLine
0:30:44,497,BaseLine
0:30:44,497,BaseLine
0:30:44,497,BaseLine
0:30:44,497,BaseLine
0:30:45,498,BaseLine
0:30:45,498,BaseLine
0:30:45,498,BaseLine
0:30:45,499,BaseLine
0:30:45,499,BaseLine
0:30:45,500,BaseLine
0:30:45,500,BaseLine
0:30:45,501,BaseLine
0:30:45,501,BaseLine
0:30:45,502,BaseLine
0:30:45,503,BaseLine
0:30:45,504,BaseLine
0:30:45,506,BaseLine
0:30:45,507,BaseLine
0:30:45,508,BaseLine
0:30:45,509,BaseLine
0:30:45,510,BaseLine
0:30:45,512,BaseLine
0:30:45,512,BaseLine
0:30:45,513,BaseLine
0:30:45,514,BaseLine
0:30:45,514,BaseLine
0:30:45,515,BaseLine
0:30:45,515,BaseLine
0:30:45,515,BaseLine
0:30:45,514,BaseLine
0:30:45,514,BaseLine
0:30:45,513,BaseLine
0:30:45,512,BaseLine
0:30:45,511,BaseLine
0:30:45,510,BaseLine
0:30:45,509,BaseLine
0:30:45,507,BaseLine
0:30:45,506,BaseLine
0:30:45,504,BaseLine
0:30:45,502,BaseLine
0:30:45,501,BaseLine
0:30:45,499,BaseLine
0:30:45,498,BaseLine
0:30:45,497,BaseLine
0:30:45,496,BaseLine
0:30:45,495,BaseLine
0:30:45,494,BaseLine
0:30:45,494,BaseLine
0:30:45,493,BaseLine
0:30:45,493,BaseLine
0:30:45,492,BaseLine
0:30:45,492,BaseLine
0:30:45,492,BaseLine
0:30:45,491,BaseLine
0:30:45,491,BaseLine
0:30:45,491,BaseLine
0:30:45,491,BaseLine
0:30:45,491,BaseLine
0:30:45,491,BaseLine
0:30:45,491,BaseLine
0:30:45,491,BaseLine
0:30:45,491,BaseLine
0:30:45,491,BaseLine
0:30:45,490,BaseLine
0:30:45,490,BaseLine
0:30:45,491,BaseLine
0:30:45,491,BaseLine
0:30:45,491,BaseLine
0:30:45,491,BaseLine
0:30:45,491,BaseLine
0:30:45,491,BaseLine
0:30:45,491,BaseLine
0:30:45,491,BaseLine
0:30:45,492,BaseLine
0:30:45,492,BaseLine
0:30:45,492,BaseLine
0:30:45,492,BaseLine
0:30:45,492,BaseLine
0:30:45,492,BaseLine
0:30:45,492,BaseLine
0:30:45,492,BaseLine
0:30:45,492,BaseLine
0:30:45,492,BaseLine
0:30:45,492,BaseLine
0:30:45,492,BaseLine
0:30:45,493,BaseLine
0:30:45,493,BaseLine
0:30:45,493,BaseLine
0:30:45,493,BaseLine
0:30:45,492,BaseLine
0:30:45,492,BaseLine
0:30:45,492,BaseLine
0:30:45,492,BaseLine
0:30:45,492,BaseLine
0:30:45,492,BaseLine
0:30:45,492,BaseLine
0:30:45,492,BaseLine
0:30:45,492,BaseLine
0:30:45,492,BaseLine
0:30:45,492,BaseLine
0:30:45,492,BaseLine
0:30:45,492,BaseLine
0:30:45,492,BaseLine
0:30:45,492,BaseLine
0:30:45,492,BaseLine
0:30:45,492,BaseLine
0:30:45,492,BaseLine
0:30:45,492,BaseLine
0:30:45,492,BaseLine
0:30:45,492,BaseLine
0:30:45,492,BaseLine
0:30:45,492,BaseLine
0:30:45,492,BaseLine
0:30:45,492,BaseLine
0:30:45,492,BaseLine
0:30:45,492,BaseLine
0:30:45,492,BaseLine
0:30:45,492,BaseLine
0:30:45,492,BaseLine
0:30:45,492,BaseLine
0:30:45,492,BaseLine
0:30:45,492,BaseLine
0:30:45,492,BaseLine
0:30:45,492,BaseLine
0:30:45,492,BaseLine
0:30:45,493,BaseLine
0:30:45,493,BaseLine
0:30:45,493,BaseLine
0:30:45,493,BaseLine
0:30:45,493,BaseLine
0:30:45,494,BaseLine
0:30:45,494,BaseLine
0:30:45,494,BaseLine
0:30:45,494,BaseLine
0:30:45,494,BaseLine
0:30:45,493,BaseLine
0:30:45,493,BaseLine
0:30:45,493,BaseLine
0:30:45,493,BaseLine
0:30:45,493,BaseLine
0:30:45,492,BaseLine
0:30:45,492,BaseLine
0:30:45,492,BaseLine
0:30:45,492,BaseLine
0:30:45,493,BaseLine
0:30:45,493,BaseLine
0:30:45,493,BaseLine
0:30:45,493,BaseLine
0:30:45,493,BaseLine
0:30:45,492,BaseLine
0:30:45,492,BaseLine
0:30:45,492,BaseLine
0:30:45,496,BaseLine
0:30:45,502,BaseLine
0:30:45,509,BaseLine
0:30:45,514,BaseLine
0:30:45,516,BaseLine
0:30:45,511,BaseLine
0:30:45,503,BaseLine
0:30:45,493,BaseLine
0:30:45,485,BaseLine
0:30:45,481,BaseLine
0:30:45,479,BaseLine
0:30:45,480,BaseLine
0:30:45,483,BaseLine
0:30:45,487,BaseLine
0:30:45,490,BaseLine
0:30:45,493,BaseLine
0:30:45,494,BaseLine
0:30:45,495,BaseLine
0:30:45,495,BaseLine
0:30:45,495,BaseLine
0:30:45,495,BaseLine
0:30:45,495,BaseLine
0:30:45,495,BaseLine
0:30:45,495,BaseLine
0:30:45,496,BaseLine
0:30:45,496,BaseLine
0:30:45,496,BaseLine
0:30:45,496,BaseLine
0:30:45,496,BaseLine
0:30:45,496,BaseLine
0:30:45,497,BaseLine
0:30:45,497,BaseLine
0:30:45,497,BaseLine
0:30:45,498,BaseLine
0:30:45,498,BaseLine
0:30:45,498,BaseLine
0:30:45,498,BaseLine
0:30:45,499,BaseLine
0:30:45,499,BaseLine
0:30:45,499,BaseLine
0:30:45,499,BaseLine
0:30:45,499,BaseLine
0:30:45,499,BaseLine
0:30:45,500,BaseLine
0:30:45,500,BaseLine
0:30:45,501,BaseLine
0:30:45,501,BaseLine
0:30:45,502,BaseLine
0:30:45,503,BaseLine
0:30:45,503,BaseLine
0:30:45,504,BaseLine
0:30:45,505,BaseLine
0:30:45,506,BaseLine
0:30:45,507,BaseLine
0:30:45,508,BaseLine
0:30:45,510,BaseLine
0:30:45,511,BaseLine
0:30:45,512,BaseLine
0:30:45,513,BaseLine
0:30:45,514,BaseLine
0:30:45,515,BaseLine
0:30:45,515,BaseLine
0:30:45,516,BaseLine
0:30:45,516,BaseLine
0:30:45,516,BaseLine
0:30:45,516,BaseLine
0:30:45,515,BaseLine
0:30:45,515,BaseLine
0:30:45,513,BaseLine
0:30:45,512,BaseLine
0:30:45,511,BaseLine
0:30:45,510,BaseLine
0:30:45,508,BaseLine
0:30:45,507,BaseLine
0:30:45,505,BaseLine
0:30:45,504,BaseLine
0:30:45,502,BaseLine
0:30:45,501,BaseLine
0:30:45,499,BaseLine
0:30:45,498,BaseLine
0:30:45,497,BaseLine
0:30:45,496,BaseLine
0:30:45,495,BaseLine
0:30:45,494,BaseLine
0:30:45,494,BaseLine
0:30:45,494,BaseLine
0:30:45,494,BaseLine
0:30:45,493,BaseLine
0:30:45,493,BaseLine
0:30:45,492,BaseLine
0:30:45,492,BaseLine
0:30:45,492,BaseLine
0:30:45,492,BaseLine
0:30:45,493,BaseLine
0:30:45,492,BaseLine
0:30:45,492,BaseLine
0:30:45,492,BaseLine
0:30:45,492,BaseLine
0:30:46,492,BaseLine
0:30:46,492,BaseLine
0:30:46,492,BaseLine
0:30:46,492,BaseLine
0:30:46,492,BaseLine
0:30:46,492,BaseLine
0:30:46,492,BaseLine
0:30:46,492,BaseLine
0:30:46,492,BaseLine
0:30:46,492,BaseLine
0:30:46,492,BaseLine
0:30:46,492,BaseLine
0:30:46,493,BaseLine
0:30:46,493,BaseLine
0:30:46,493,BaseLine
0:30:46,493,BaseLine
0:30:46,493,BaseLine
0:30:46,493,BaseLine
0:30:46,493,BaseLine
0:30:46,493,BaseLine
0:30:46,493,BaseLine
0:30:46,493,BaseLine
0:30:46,494,BaseLine
0:30:46,494,BaseLine
0:30:46,494,BaseLine
0:30:46,494,BaseLine
0:30:46,494,BaseLine
0:30:46,494,BaseLine
0:30:46,494,BaseLine
0:30:46,494,BaseLine
0:30:46,494,BaseLine
0:30:46,493,BaseLine
0:30:46,493,BaseLine
0:30:46,493,BaseLine
0:30:46,493,BaseLine
0:30:46,493,BaseLine
0:30:46,493,BaseLine
0:30:46,493,BaseLine
0:30:46,493,BaseLine
0:30:46,493,BaseLine
0:30:46,493,BaseLine
0:30:46,493,BaseLine
0:30:46,493,BaseLine
0:30:46,493,BaseLine
0:30:46,493,BaseLine
0:30:46,493,BaseLine
0:30:46,493,BaseLine
0:30:46,493,BaseLine
0:30:46,493,BaseLine
0:30:46,493,BaseLine
0:30:46,493,BaseLine
0:30:46,493,BaseLine
0:30:46,493,BaseLine
0:30:46,493,BaseLine
0:30:46,493,BaseLine
0:30:46,493,BaseLine
0:30:46,493,BaseLine
0:30:46,493,BaseLine
0:30:46,493,BaseLine
0:30:46,493,BaseLine
0:30:46,493,BaseLine
0:30:46,493,BaseLine
0:30:46,493,BaseLine
0:30:46,494,BaseLine
0:30:46,494,BaseLine
0:30:46,494,BaseLine
0:30:46,494,BaseLine
0:30:46,494,BaseLine
0:30:46,494,BaseLine
0:30:46,494,BaseLine
0:30:46,494,BaseLine
0:30:46,494,BaseLine
0:30:46,493,BaseLine
0:30:46,493,BaseLine
0:30:46,493,BaseLine
0:30:46,493,BaseLine
0:30:46,493,BaseLine
0:30:46,493,BaseLine
0:30:46,493,BaseLine
0:30:46,493,BaseLine
0:30:46,493,BaseLine
0:30:46,493,BaseLine
0:30:46,493,BaseLine
0:30:46,493,BaseLine
0:30:46,492,BaseLine
0:30:46,492,BaseLine
0:30:46,493,BaseLine
0:30:46,496,BaseLine
0:30:46,502,BaseLine
0:30:46,509,BaseLine
0:30:46,515,BaseLine
0:30:46,516,BaseLine
0:30:46,512,BaseLine
0:30:46,504,BaseLine
0:30:46,494,BaseLine
0:30:46,486,BaseLine
0:30:46,482,BaseLine
0:30:46,481,BaseLine
0:30:46,482,BaseLine
0:30:46,485,BaseLine
0:30:46,488,BaseLine
0:30:46,491,BaseLine
0:30:46,494,BaseLine
0:30:46,495,BaseLine
0:30:46,495,BaseLine
0:30:46,496,BaseLine
0:30:46,496,BaseLine
0:30:46,496,BaseLine
0:30:46,496,BaseLine
0:30:46,496,BaseLine
0:30:46,496,BaseLine
0:30:46,496,BaseLine
0:30:46,496,BaseLine
0:30:46,496,BaseLine
0:30:46,496,BaseLine
0:30:46,497,BaseLine
0:30:46,497,BaseLine
0:30:46,497,BaseLine
0:30:46,498,BaseLine
0:30:46,498,BaseLine
0:30:46,498,BaseLine
0:30:46,498,BaseLine
0:30:46,498,BaseLine
0:30:46,498,BaseLine
0:30:46,498,BaseLine
0:30:46,498,BaseLine
0:30:46,499,BaseLine
0:30:46,499,BaseLine
0:30:46,499,BaseLine
0:30:46,500,BaseLine
0:30:46,500,BaseLine
0:30:46,500,BaseLine
0:30:46,501,BaseLine
0:30:46,501,BaseLine
0:30:46,502,BaseLine
0:30:46,503,BaseLine
0:30:46,503,BaseLine
0:30:46,504,BaseLine
0:30:46,505,BaseLine
0:30:46,506,BaseLine
0:30:46,507,BaseLine
0:30:46,509,BaseLine
0:30:46,510,BaseLine
0:30:46,511,BaseLine
0:30:46,512,BaseLine
0:30:46,514,BaseLine
0:30:46,515,BaseLine
0:30:46,515,BaseLine
0:30:46,516,BaseLine
0:30:46,516,BaseLine
0:30:46,516,BaseLine
0:30:46,516,BaseLine
0:30:46,516,BaseLine
0:30:46,515,BaseLine
0:30:46,515,BaseLine
0:30:46,514,BaseLine
0:30:46,513,BaseLine
0:30:46,512,BaseLine
0:30:46,510,BaseLine
0:30:46,509,BaseLine
0:30:46,507,BaseLine
0:30:46,505,BaseLine
0:30:46,504,BaseLine
0:30:46,502,BaseLine
0:30:46,501,BaseLine
0:30:46,499,BaseLine
0:30:46,498,BaseLine
0:30:46,497,BaseLine
0:30:46,496,BaseLine
0:30:46,496,BaseLine
0:30:46,495,BaseLine
0:30:46,494,BaseLine
0:30:46,494,BaseLine
0:30:46,494,BaseLine
0:30:46,493,BaseLine
0:30:46,493,BaseLine
0:30:46,493,BaseLine
0:30:46,493,BaseLine
0:30:46,493,BaseLine
0:30:46,493,BaseLine
0:30:46,493,BaseLine
0:30:46,493,BaseLine
0:30:46,493,BaseLine
0:30:46,493,BaseLine
0:30:46,492,BaseLine
0:30:46,493,BaseLine
0:30:46,493,BaseLine
0:30:46,493,BaseLine
0:30:46,493,BaseLine
0:30:46,493,BaseLine
0:30:46,492,BaseLine
0:30:46,492,BaseLine
0:30:46,492,BaseLine
0:30:46,493,BaseLine
0:30:46,493,BaseLine
0:30:46,493,BaseLine
0:30:46,493,BaseLine
0:30:46,493,BaseLine
0:30:46,493,BaseLine
0:30:46,493,BaseLine
0:30:46,493,BaseLine
0:30:46,493,BaseLine
0:30:46,493,BaseLine
0:30:46,493,BaseLine
0:30:46,493,BaseLine
0:30:46,493,BaseLine
0:30:46,493,BaseLine
0:30:46,493,BaseLine
0:30:46,493,BaseLine
0:30:46,493,BaseLine
0:30:46,493,BaseLine
0:30:46,493,BaseLine
0:30:46,493,BaseLine
0:30:46,493,BaseLine
0:30:46,493,BaseLine
0:30:46,493,BaseLine
0:30:46,493,BaseLine
0:30:46,493,BaseLine
0:30:46,493,BaseLine
0:30:46,493,BaseLine
0:30:46,493,BaseLine
0:30:46,493,BaseLine
0:30:46,493,BaseLine
0:30:46,493,BaseLine
0:30:46,493,BaseLine
0:30:46,493,BaseLine
0:30:46,493,BaseLine
0:30:46,493,BaseLine
0:30:46,493,BaseLine
0:30:46,493,BaseLine
0:30:46,493,BaseLine
0:30:46,493,BaseLine
0:30:46,493,BaseLine
0:30:46,493,BaseLine
0:30:46,493,BaseLine
0:30:46,493,BaseLine
0:30:46,493,BaseLine
0:30:46,493,BaseLine
0:30:46,493,BaseLine
0:30:46,493,BaseLine
0:30:46,493,BaseLine
0:30:46,493,BaseLine
0:30:46,493,BaseLine
0:30:46,493,BaseLine
0:30:46,493,BaseLine
0:30:46,493,BaseLine
0:30:46,493,BaseLine
0:30:46,493,BaseLine
0:30:47,493,BaseLine
0:30:47,493,BaseLine
0:30:47,494,BaseLine
0:30:47,494,BaseLine
0:30:47,494,BaseLine
0:30:47,494,BaseLine
0:30:47,494,BaseLine
0:30:47,494,BaseLine
0:30:47,495,BaseLine
0:30:47,495,BaseLine
0:30:47,495,BaseLine
0:30:47,495,BaseLine
0:30:47,494,BaseLine
0:30:47,494,BaseLine
0:30:47,494,BaseLine
0:30:47,493,BaseLine
0:30:47,493,BaseLine
0:30:47,494,BaseLine
0:30:47,494,BaseLine
0:30:47,494,BaseLine
0:30:47,494,BaseLine
0:30:47,494,BaseLine
0:30:47,494,BaseLine
0:30:47,494,BaseLine
0:30:47,493,BaseLine
0:30:47,493,BaseLine
0:30:47,492,BaseLine
0:30:47,493,BaseLine
0:30:47,497,BaseLine
0:30:47,504,BaseLine
0:30:47,511,BaseLine
0:30:47,516,BaseLine
0:30:47,517,BaseLine
0:30:47,512,BaseLine
0:30:47,503,BaseLine
0:30:47,493,BaseLine
0:30:47,485,BaseLine
0:30:47,481,BaseLine
0:30:47,480,BaseLine
0:30:47,482,BaseLine
0:30:47,485,BaseLine
0:30:47,489,BaseLine
0:30:47,492,BaseLine
0:30:47,494,BaseLine
0:30:47,496,BaseLine
0:30:47,496,BaseLine
0:30:47,496,BaseLine
0:30:47,496,BaseLine
0:30:47,496,BaseLine
0:30:47,497,BaseLine
0:30:47,497,BaseLine
0:30:47,496,BaseLine
0:30:47,496,BaseLine
0:30:47,496,BaseLine
0:30:47,497,BaseLine
0:30:47,497,BaseLine
0:30:47,497,BaseLine
0:30:47,498,BaseLine
0:30:47,498,BaseLine
0:30:47,498,BaseLine
0:30:47,499,BaseLine
0:30:47,499,BaseLine
0:30:47,499,BaseLine
0:30:47,499,BaseLine
0:30:47,499,BaseLine
0:30:47,499,BaseLine
0:30:47,499,BaseLine
0:30:47,500,BaseLine
0:30:47,500,BaseLine
0:30:47,500,BaseLine
0:30:47,501,BaseLine
0:30:47,501,BaseLine
0:30:47,501,BaseLine
0:30:47,502,BaseLine
0:30:47,502,BaseLine
0:30:47,503,BaseLine
0:30:47,503,BaseLine
0:30:47,504,BaseLine
0:30:47,505,BaseLine
0:30:47,506,BaseLine
0:30:47,507,BaseLine
0:30:47,509,BaseLine
0:30:47,510,BaseLine
0:30:47,511,BaseLine
0:30:47,512,BaseLine
0:30:47,513,BaseLine
0:30:47,515,BaseLine
0:30:47,516,BaseLine
0:30:47,517,BaseLine
0:30:47,517,BaseLine
0:30:47,517,BaseLine
0:30:47,517,BaseLine
0:30:47,517,BaseLine
0:30:47,517,BaseLine
0:30:47,516,BaseLine
0:30:47,516,BaseLine
0:30:47,515,BaseLine
0:30:47,514,BaseLine
0:30:47,513,BaseLine
0:30:47,511,BaseLine
0:30:47,510,BaseLine
0:30:47,508,BaseLine
0:30:47,506,BaseLine
0:30:47,505,BaseLine
0:30:47,503,BaseLine
0:30:47,502,BaseLine
0:30:47,500,BaseLine
0:30:47,499,BaseLine
0:30:47,498,BaseLine
0:30:47,498,BaseLine
0:30:47,497,BaseLine
0:30:47,496,BaseLine
0:30:47,495,BaseLine
0:30:47,495,BaseLine
0:30:47,495,BaseLine
0:30:47,494,BaseLine
0:30:47,494,BaseLine
0:30:47,494,BaseLine
0:30:47,494,BaseLine
0:30:47,494,BaseLine
0:30:47,494,BaseLine
0:30:47,493,BaseLine
0:30:47,493,BaseLine
0:30:47,493,BaseLine
0:30:47,493,BaseLine
0:30:47,493,BaseLine
0:30:47,493,BaseLine
0:30:47,493,BaseLine
0:30:47,493,BaseLine
0:30:47,493,BaseLine
0:30:47,493,BaseLine
0:30:47,493,BaseLine
0:30:47,493,BaseLine
0:30:47,493,BaseLine
0:30:47,493,BaseLine
0:30:47,493,BaseLine
0:30:47,493,BaseLine
0:30:47,493,BaseLine
0:30:47,493,BaseLine
0:30:47,493,BaseLine
0:30:47,493,BaseLine
0:30:47,493,BaseLine
0:30:47,493,BaseLine
0:30:47,493,BaseLine
0:30:47,493,BaseLine
0:30:47,493,BaseLine
0:30:47,493,BaseLine
0:30:47,493,BaseLine
0:30:47,493,BaseLine
0:30:47,493,BaseLine
0:30:47,493,BaseLine
0:30:47,493,BaseLine
0:30:47,493,BaseLine
0:30:47,493,BaseLine
0:30:47,493,BaseLine
0:30:47,493,BaseLine
0:30:47,493,BaseLine
0:30:47,493,BaseLine
0:30:47,493,BaseLine
0:30:47,493,BaseLine
0:30:47,493,BaseLine
0:30:47,493,BaseLine
0:30:47,493,BaseLine
0:30:47,493,BaseLine
0:30:47,493,BaseLine
0:30:47,493,BaseLine
0:30:47,493,BaseLine
0:30:47,493,BaseLine
0:30:47,493,BaseLine
0:30:47,492,BaseLine
0:30:47,492,BaseLine
0:30:47,492,BaseLine
0:30:47,492,BaseLine
0:30:47,492,BaseLine
0:30:47,492,BaseLine
0:30:47,492,BaseLine
0:30:47,492,BaseLine
0:30:47,492,BaseLine
0:30:47,492,BaseLine
0:30:47,492,BaseLine
0:30:47,492,BaseLine
0:30:47,492,BaseLine
0:30:47,492,BaseLine
0:30:47,492,BaseLine
0:30:47,492,BaseLine
0:30:47,492,BaseLine
0:30:47,492,BaseLine
0:30:47,492,BaseLine
0:30:47,492,BaseLine
0:30:47,492,BaseLine
0:30:47,492,BaseLine
0:30:47,492,BaseLine
0:30:47,492,BaseLine
0:30:47,492,BaseLine
0:30:47,492,BaseLine
0:30:47,492,BaseLine
0:30:47,493,BaseLine
0:30:47,493,BaseLine
0:30:47,493,BaseLine
0:30:47,493,BaseLine
0:30:47,493,BaseLine
0:30:47,493,BaseLine
0:30:47,493,BaseLine
0:30:47,493,BaseLine
0:30:47,493,BaseLine
0:30:47,494,BaseLine
0:30:47,494,BaseLine
0:30:47,494,BaseLine
0:30:47,494,BaseLine
0:30:47,493,BaseLine
0:30:47,493,BaseLine
0:30:47,493,BaseLine
0:30:47,492,BaseLine
0:30:47,492,BaseLine
0:30:47,492,BaseLine
0:30:47,492,BaseLine
0:30:47,492,BaseLine
0:30:47,492,BaseLine
0:30:47,492,BaseLine
0:30:47,493,BaseLine
0:30:47,493,BaseLine
0:30:47,492,BaseLine
0:30:47,492,BaseLine
0:30:47,491,BaseLine
0:30:47,492,BaseLine
0:30:47,494,BaseLine
0:30:47,499,BaseLine
0:30:47,507,BaseLine
0:30:47,513,BaseLine
0:30:47,516,BaseLine
0:30:47,513,BaseLine
0:30:47,505,BaseLine
0:30:47,495,BaseLine
0:30:47,485,BaseLine
0:30:47,479,BaseLine
0:30:47,477,BaseLine
0:30:47,478,BaseLine
0:30:47,481,BaseLine
0:30:47,485,BaseLine
0:30:47,489,BaseLine
0:30:47,492,BaseLine
0:30:47,494,BaseLine
0:30:47,495,BaseLine
0:30:47,495,BaseLine
0:30:47,495,BaseLine
0:30:47,495,BaseLine
0:30:47,495,BaseLine
0:30:48,495,BaseLine
0:30:48,495,BaseLine
0:30:48,495,BaseLine
0:30:48,495,BaseLine
0:30:48,495,BaseLine
0:30:48,495,BaseLine
0:30:48,496,BaseLine
0:30:48,496,BaseLine
0:30:48,496,BaseLine
0:30:48,497,BaseLine
0:30:48,497,BaseLine
0:30:48,497,BaseLine
0:30:48,497,BaseLine
0:30:48,497,BaseLine
0:30:48,497,BaseLine
0:30:48,497,BaseLine
0:30:48,497,BaseLine
0:30:48,497,BaseLine
0:30:48,498,BaseLine
0:30:48,498,BaseLine
0:30:48,499,BaseLine
0:30:48,499,BaseLine
0:30:48,500,BaseLine
0:30:48,500,BaseLine
0:30:48,500,BaseLine
0:30:48,501,BaseLine
0:30:48,501,BaseLine
0:30:48,502,BaseLine
0:30:48,503,BaseLine
0:30:48,504,BaseLine
0:30:48,505,BaseLine
0:30:48,506,BaseLine
0:30:48,507,BaseLine
0:30:48,509,BaseLine
0:30:48,510,BaseLine
0:30:48,511,BaseLine
0:30:48,512,BaseLine
0:30:48,513,BaseLine
0:30:48,514,BaseLine
0:30:48,515,BaseLine
0:30:48,515,BaseLine
0:30:48,516,BaseLine
0:30:48,516,BaseLine
0:30:48,516,BaseLine
0:30:48,515,BaseLine
0:30:48,515,BaseLine
0:30:48,514,BaseLine
0:30:48,513,BaseLine
0:30:48,512,BaseLine
0:30:48,511,BaseLine
0:30:48,509,BaseLine
0:30:48,508,BaseLine
0:30:48,506,BaseLine
0:30:48,505,BaseLine
0:30:48,503,BaseLine
0:30:48,502,BaseLine
0:30:48,500,BaseLine
0:30:48,499,BaseLine
0:30:48,498,BaseLine
0:30:48,497,BaseLine
0:30:48,496,BaseLine
0:30:48,496,BaseLine
0:30:48,495,BaseLine
0:30:48,495,BaseLine
0:30:48,494,BaseLine
0:30:48,494,BaseLine
0:30:48,494,BaseLine
0:30:48,493,BaseLine
0:30:48,493,BaseLine
0:30:48,493,BaseLine
0:30:48,493,BaseLine
0:30:48,493,BaseLine
0:30:48,493,BaseLine
0:30:48,493,BaseLine
0:30:48,493,BaseLine
0:30:48,493,BaseLine
0:30:48,493,BaseLine
0:30:48,493,BaseLine
0:30:48,492,BaseLine
0:30:48,492,BaseLine
0:30:48,492,BaseLine
0:30:48,492,BaseLine
0:30:48,492,BaseLine
0:30:48,492,BaseLine
0:30:48,492,BaseLine
0:30:48,493,BaseLine
0:30:48,493,BaseLine
0:30:48,493,BaseLine
0:30:48,493,BaseLine
0:30:48,493,BaseLine
0:30:48,492,BaseLine
0:30:48,492,BaseLine
0:30:48,492,BaseLine
0:30:48,492,BaseLine
0:30:48,492,BaseLine
0:30:48,492,BaseLine
0:30:48,492,BaseLine
0:30:48,492,BaseLine
0:30:48,492,BaseLine
0:30:48,493,BaseLine
0:30:48,493,BaseLine
0:30:48,493,BaseLine
0:30:48,493,BaseLine
0:30:48,493,BaseLine
0:30:48,493,BaseLine
0:30:48,493,BaseLine
0:30:48,493,BaseLine
0:30:48,493,BaseLine
0:30:48,493,BaseLine
0:30:48,493,BaseLine
0:30:48,493,BaseLine
0:30:48,493,BaseLine
0:30:48,493,BaseLine
0:30:48,493,BaseLine
0:30:48,493,BaseLine
0:30:48,492,BaseLine
0:30:48,492,BaseLine
0:30:48,492,BaseLine
0:30:48,492,BaseLine
0:30:48,492,BaseLine
0:30:48,492,BaseLine
0:30:48,492,BaseLine
0:30:48,492,BaseLine
0:30:48,492,BaseLine
0:30:48,492,BaseLine
0:30:48,492,BaseLine
0:30:48,492,BaseLine
0:30:48,492,BaseLine
0:30:48,492,BaseLine
0:30:48,492,BaseLine
0:30:48,492,BaseLine
0:30:48,492,BaseLine
0:30:48,492,BaseLine
0:30:48,492,BaseLine
0:30:48,492,BaseLine
0:30:48,492,BaseLine
0:30:48,492,BaseLine
0:30:48,492,BaseLine
0:30:48,492,BaseLine
0:30:48,492,BaseLine
0:30:48,492,BaseLine
0:30:48,492,BaseLine
0:30:48,492,BaseLine
0:30:48,492,BaseLine
0:30:48,492,BaseLine
0:30:48,492,BaseLine
0:30:48,492,BaseLine
0:30:48,492,BaseLine
0:30:48,492,BaseLine
0:30:48,492,BaseLine
0:30:48,492,BaseLine
0:30:48,492,BaseLine
0:30:48,492,BaseLine
0:30:48,492,BaseLine
0:30:48,492,BaseLine
0:30:48,492,BaseLine
0:30:48,493,BaseLine
0:30:48,493,BaseLine
0:30:48,493,BaseLine
0:30:48,493,BaseLine
0:30:48,493,BaseLine
0:30:48,493,BaseLine
0:30:48,493,BaseLine
0:30:48,493,BaseLine
0:30:48,493,BaseLine
0:30:48,492,BaseLine
0:30:48,492,BaseLine
0:30:48,491,BaseLine
0:30:48,491,BaseLine
0:30:48,491,BaseLine
0:30:48,491,BaseLine
0:30:48,491,BaseLine
0:30:48,491,BaseLine
0:30:48,491,BaseLine
